/Lotus/Weapons/Tenno/Melee/Swords/CutlassAndPoignard/TennoCutlass	Nami Solo	melee	NamiSolo.png	30	6
/Lotus/Weapons/Archon/Melee/DualDaggers/ArchonDualDaggersPlayerWep	Nepheri	melee	ArchonDualDaggers.png	30	13
/Lotus/Weapons/Tenno/Melee/Swords/KatanaAndWakizashi/Katana	Nikana	melee	Nikana.png	30	4
/Lotus/Weapons/Tenno/Melee/Swords/PrimeKatana/PrimeNikana	Nikana Prime	melee	NikanaPrime.png	30	12
/Lotus/Weapons/Tenno/Melee/Nunchaku/Nunchaku/Nunchaku	Ninkondi	melee	Ninkondi.png	30	8
/Lotus/Weapons/Tenno/Melee/PrimeNinkondi/PrimeNikondi	Ninkondi Prime	melee	NinkondiPrime.png	30	14
/Lotus/Weapons/Corpus/Melee/KickAndPunch/KickPunchWeapon	Obex	melee	Obex.png	30	4
/Lotus/Weapons/Corpus/Melee/CrpTonfa/CrpTonfa	Ohma	melee	Ohma.png	30	8
/Lotus/Weapons/Tenno/Melee/Swords/TennoSai/TennoSais	Okina	melee	Okina.png	30	5
/Lotus/Weapons/Tenno/Melee/Swords/PrimeOkina/PrimeOkina	Okina Prime	melee	OkinaPrime.png	30	12
/Lotus/Weapons/Tenno/Melee/Polearms/PolearmWeapon	Orthos	melee	Orthos.png	30	2
/Lotus/Weapons/Tenno/Melee/Polearms/PrimePolearmWeapon	Orthos Prime	melee	OrthosPrime.png	30	12
/Lotus/Weapons/Tenno/Melee/Glaives/TeshinGlaive/TnTeshinGlaiveWep	Orvius	melee	Orvius.png	30	5
/Lotus/Weapons/Tenno/Melee/Swords/PrimePangolinSword/PrimePangolinSword	Pangolin Prime	melee	PangolinPrime.png	30	14
/Lotus/Weapons/Tenno/Melee/Swords/PangolinSword/PangolinLongSword	Pangolin Sword	melee	PangolinSword.png	30	3
/Lotus/Weapons/Orokin/BallasSword/BallasSwordWeapon	Paracesis	melee	BallasSword.png	40	10
/Lotus/Weapons/Infested/Melee/InfBoomerang/InfBoomerangWeapon	Pathocyst	melee	InfBoomerang.png	30	9
/Lotus/Weapons/Tenno/Melee/Swords/TnRailjackGreatKatana/TnRailJackGreatKatanaWeapon	Pennant	melee	TnRailjackGreatKatana.png	30	7
/Lotus/Weapons/Tenno/Melee/Swords/PlasmaSword/PlasmaLongSword	Plasma Sword	melee	PlasmaSword.png	30	4
/Lotus/Weapons/Tenno/Zariman/Melee/Tonfas/ZarimanTonfaWeapon	Praedos	melee	ZarimanTonfa.png	30	14
/Lotus/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/PrismaDualCleavers	Prisma Dual Cleavers	melee	PrismaDualCleavers.png	30	9
/Lotus/Weapons/Grineer/Melee/GrineerMachetteAndCleaver/PrismaMachete	Prisma Machete	melee	PrismaMachete.png	30	7
/Lotus/Weapons/Corpus/Melee/KickAndPunch/PrismaObex	Prisma Obex	melee	PrismaObex.png	30	10
/Lotus/Weapons/Corpus/Melee/CrpTonfa/CrpPrismaTonfa	Prisma Ohma	melee	PrismaOhma.png	30	12
/Lotus/Weapons/VoidTrader/PrismaSkana	Prisma Skana	melee	PrismaSkana.png	30	8
/Lotus/Weapons/ClanTech/Energy/ElectroProd	Prova	melee	Prova.png	30	3
/Lotus/Weapons/ClanTech/Energy/VandalElectroProd	Prova Vandal	melee	ProvaVandal.png	30	8
/Lotus/Weapons/Infested/Melee/Nunchaku/InfNunchuck/InfNunchuck	Pulmonars	melee	InfNunchuck.png	30	11
/Lotus/Weapons/Infested/Melee/Staff/InfStaff/InfStaff	Pupacyst	melee	InfStaff.png	30	7
/Lotus/Weapons/Tenno/Melee/Warfan/TnBrokenFrameWarfan/TnBrokenFrameWarfanWeapon	Quassus	melee	BrokenFrameWarfan.png	30	8
/Lotus/Weapons/Tenno/Melee/Warfan/PrimeQuassus/PrimeQuassusWeapon	Quassus Prime	melee	QuassusPrime.png	30	13
/Lotus/Weapons/Syndicates/RedVeil/Melee/RVDarkDagger	Rakta Dark Dagger	melee	RaktaDarkDagger.png	30	8
/Lotus/Weapons/Tenno/Melee/Scythe/ReaperWeapon	Reaper Prime	melee	ReaperPrime.png	30	10
/Lotus/Weapons/Tenno/Melee/Gunblade/TnoGunblade	Redeemer	melee	Redeemer.png	30	4
/Lotus/Weapons/Tenno/Melee/Gunblade/RedeemerPrime/RedeemerPrimeWep	Redeemer Prime	melee	RedeemerPrime.png	30	10
/Lotus/Weapons/Grineer/Melee/GrineerClaws/GrnClaws	Ripkas	melee	Ripkas.png	30	5
/Lotus/Weapons/Operator/Melee/DrifterTazer/DrifterTazerPlayerWep	Rumblejack	melee	DrifterTazer.png	30	8
/Lotus/Weapons/Thanotech/EntFistIncarnon/EntFistIncarnon	Ruvox	melee	EntFistIncarnon.png	30	14
/Lotus/Weapons/Tenno/Melee/Hammer/DaxDuviriHammer/DaxDuviriHammerWeapon	Sampotes	melee	DaxDuviriHammer.png	30	0
/Lotus/Weapons/Syndicates/NewLoka/Melee/NLMagistar	Sancti Magistar	melee	SanctiMagistar.png	30	8
/Lotus/Weapons/Tenno/Melee/Axe/WolfFrameAxeWeapon	Sarofang	melee	WolfFrameAxeWeapon.png	30	8
/Lotus/Weapons/Tenno/Melee/Axe/PrimeVorunaAxeWeapon	Sarofang Prime	melee	SarofangPrime.png	30	16
/Lotus/Weapons/Tenno/Melee/Gunblade/GunbladeAutomatic/TnoGunbladeAutomatic	Sarpa	melee	Sarpa.png	30	8
/Lotus/Weapons/Tenno/Melee/Axe/AxeWeapon	Scindo	melee	Scindo.png	30	2
/Lotus/Weapons/Tenno/Melee/Axe/PrimeScindo/PrimeScindoWeapon	Scindo Prime	melee	ScindoPrime.png	30	8
/Lotus/Weapons/Infested/Melee/Whip/InfestedWhip/InfestedWhipWeapon	Scoliac	melee	Scoliac.png	30	6
/Lotus/Weapons/Syndicates/PerrinSequence/Melee/PSLecta	Secura Lecta	melee	SecuraLecta.png	30	8
/Lotus/Weapons/Corpus/Melee/Polearm/CorpusPolearm01/CorpusPolearmWeapon	Serro	melee	Serro.png	30	6
/Lotus/Weapons/Tenno/Melee/Nunchaku/TnoNunchaku/TnoNunchaku	Shaku	melee	Shaku.png	30	10
/Lotus/Weapons/Grineer/Melee/GrineerCombatKnife/GrineerCombatKnife	Sheev	melee	Sheev.png	30	5
/Lotus/Weapons/Tenno/Melee/Hammer/IceHammer/IceHammer	Sibear	melee	Sibear.png	30	6
/Lotus/Weapons/Tenno/Melee/SwordsAndBoards/SundialSwordBoard/SundialBoardSword	Sigma & Octantis	melee	SigmaOctantis.png	30	10
/Lotus/Weapons/Tenno/Melee/SwordsAndBoards/MeleeContestWinnerOne/TennoSwordShield	Silva & Aegis	melee	SilvaAegis.png	30	0
/Lotus/Weapons/Tenno/Melee/PrimeSilvaAegis/PrimeSilvaAegis	Silva & Aegis Prime	melee	SilvaAegisPrime.png	30	12
/Lotus/Weapons/Tenno/Melee/LongSword/LongSword	Skana	melee	Skana.png	30	0
/Lotus/Weapons/Tenno/Melee/LongSword/SkanaPrime	Skana Prime	melee	SkanaPrime.png	30	12
/Lotus/Weapons/Tenno/Melee/Swords/UmbraKatana/UmbraKatana	Skiajati	melee	Skiajati.png	30	11
/Lotus/Weapons/Grineer/Melee/GrnSharbola/GrnSharbolaWeapon	Slaytra	melee	GrnSharbolaWeapon.png	30	13
/Lotus/Weapons/Tenno/Melee/Whips/SpiderWhip/SpiderWhipWeapon	Spinnerex	melee	SpiderWhip.png	30	12
/Lotus/Weapons/Corpus/Melee/Gunblade/CrpGunBlade/CrpGunbladeWeapon	Stropha	melee	CrpGunBladeWeapon.png	30	10
/Lotus/Types/Friendly/PlayerControllable/Weapons/DuviriDualSwordsWeapon	Sun & Moon	melee	TeshinDualSwords.png	30	0
/Lotus/Weapons/Tenno/Melee/Swords/DaxDuviriKatana/DaxDuviriKatanaWeapon	Syam	melee	DaxDuviriKatana.png	30	0
/Lotus/Weapons/Grineer/Melee/GrnTrident/GrnTridentWeapon	Sydon	melee	Sydon.png	30	5
/Lotus/Weapons/Syndicates/CephalonSuda/Melee/CSHeliocor	Synoid Heliocor	melee	Heliocor.png	30	11
/Lotus/Weapons/Tenno/Melee/SwordsAndBoards/MortiforShieldAndSword/MortiforShieldAndSword	Tak & Lug	melee	MortiforShieldAndSword.png	30	9
/Lotus/Weapons/Tenno/Melee/Swords/TnTwoHandedKatana/TnTwoHandedKatana	Tatsu	melee	TnTwoHandedKatana.png	30	7
/Lotus/Weapons/Tenno/Melee/Swords/PrimeTatsu/PrimeTatsuWeapon	Tatsu Prime	melee	TatsuPrime.png	30	14
/Lotus/Weapons/Tenno/Melee/Gauntlet/BrawlerKnuckles/BrawlerKnuckles	Tekko	melee	Tekko.png	30	6
/Lotus/Weapons/Tenno/Melee/PrimeTekko/PrimeTekko	Tekko Prime	melee	TekkoPrime.png	30	12
/Lotus/Weapons/Syndicates/ArbitersOfHexis/Melee/AHBoltace	Telos Boltace	melee	Boltace.png	30	11
/Lotus/Weapons/Corpus/Melee/ShieldAndSword/CrpHammerShield/CrpHammerShield	Tenet Agendus	melee	CrpHammerShield.png	40	14
/Lotus/Weapons/Tenno/Melee/Swords/CrpBigSlash/CrpBigSlash	Tenet Exec	melee	CrpBigSlash.png	40	16
/Lotus/Weapons/Corpus/Melee/CrpBriefcaseScythe/CrpBriefcaseScythe	Tenet Grigori	melee	CrpBriefcaseScythe.png	40	14
/Lotus/Weapons/Corpus/Melee/CrpBriefcase2HKatana/CrpBriefcase2HKatana	Tenet Livia	melee	CrpBriefcase2HKatana.png	40	14
/Lotus/Weapons/Tenno/Zariman/Melee/HeavyScythe/ZarimanHeavyScythe/ZarimanHeavyScytheWeapon	Thalys	melee	ZarimanHeavyScythe.png	30	12
/Lotus/Weapons/Tenno/Melee/Staff/MonkSpade/TnoMonkStaff	Tipedo	melee	Tipedo.png	30	3
/Lotus/Weapons/Tenno/Melee/Staff/TipedoPrime/TipedoPrimeWeapon	Tipedo Prime	melee	TipedoPrime.png	30	10
/Lotus/Weapons/Tenno/Melee/Polearms/FlowerPowerPolearm/FlowerPowerPolearmWep	Tonbo	melee	Tonbo.png	30	3
/Lotus/Weapons/Grineer/Melee/Tonfa/GrnChainSawTonfa/GrnChainSawTonfaWeapon	Tonkkatt	melee	GrnChainSawTonfa.png	30	9
/Lotus/Weapons/Grineer/Melee/GrnDualFireAxe/GrnDualFireAxe	Twin Basolk	melee	TwinBasolk.png	30	7
/Lotus/Weapons/Grineer/Melee/GrnEgyptSwd/DualGrnEgyptSwdWeapon	Twin Krohkur	melee	TwinKrohkur.png	30	10
/Lotus/Weapons/Grineer/Melee/GunBlade/GrnGunBlade/GrnGunblade	Vastilok	melee	GrnGunblade.png	30	9
/Lotus/Weapons/Syndicates/SteelMeridian/Melee/SMSydon	Vaykor Sydon	melee	Sydon.png	30	11
/Lotus/Weapons/Sentients/SentJointedScythe/SentJointedScytheWeapon	Venato	melee	SentJointedScytheWeapon.png	30	9
/Lotus/Weapons/Tenno/Melee/Scythe/PrimeVento/PrimeVentoScythe	Venato Prime	melee	VenatoPrime.png	30	14
/Lotus/Weapons/Tenno/Melee/Claws/TennoClaws	Venka	melee	Venka.png	30	4
/Lotus/Weapons/Tenno/Melee/PrimeVenKa/PrimeVenkaClaws	Venka Prime	melee	VenkaPrime.png	30	14
/Lotus/Weapons/Archon/Melee/Whip/ArchonWhipPlayerWep	Verdilac	melee	ArchonWhip.png	30	13
/Lotus/Weapons/Tenno/Melee/Warfan/TnMoonWarfan/MoonWarfanWeapon	Vericres	melee	MoonWarfan.png	30	8
/Lotus/Weapons/Tenno/Melee/Swords/NWIIIOrokinSword/NWOrokinSword	Vitrica	melee	NWOrokinSword.png	30	13
/Lotus/Weapons/Tenno/Melee/Hammer/GlassHammer/GlassHammer	Volnus	melee	Volnus.png	30	9
/Lotus/Weapons/Tenno/Melee/PrimeVolnus/VolnusPrimeWeapon	Volnus Prime	melee	VolnusPrime.png	30	14
/Lotus/Weapons/Tenno/Melee/Swords/StalkerTwo/StalkerTwoGreatSword	War	melee	War.png	30	10
/Lotus/Weapons/Tenno/Melee/Hammer/ThrowingHammer	Wolf Sledge	melee	WolfHammerSkin.png	30	7
/Lotus/Weapons/Corpus/Melee/Glaive/CrpGhostCatcherGlaive/CrpGhostCatcherGlaive	Xoris	melee	ProteaPolarizerCrpGlaive.png	30	4
/Lotus/Weapons/Tenno/Melee/SunDialAxe/SundialAxeWeapon	Zenistar	melee	Zenistar.png	30	6
/Lotus/Powersuits/EntratiMech/ThanoTech	Bonewidow	necramech	ThanoMech.png	40	0
/Lotus/Powersuits/EntratiMech/NechroTech	Voidrig	necramech	NechroMech.png	40	0
/Lotus/Weapons/Tenno/LongGuns/SapientPrimary/SapientPrimaryWeapon	Acceltra	primary	SapientPrimaryWeapon.png	30	8
/Lotus/Weapons/Tenno/LongGuns/PrimeAcceltra/PrimeAcceltraWeapon	Acceltra Prime	primary	AcceltraPrime.png	30	14
/Lotus/Weapons/Tenno/LongGuns/TnRifleErsatz/TnRifleErsatzWeapon	Aeolak	primary	TnRifleErsatzWeapon.png	30	10
/Lotus/Weapons/Tenno/LongGuns/TnHopliteSpear/TnHopliteSpearGunWeapon	Afentis	primary	TnHopliteSpear.png	30	8
/Lotus/Weapons/Tenno/LongGuns/GyreRifle/GyreRifleWeapon	Alternox	primary	GyreRifleWeapon.png	30	8
/Lotus/Weapons/Tenno/LongGuns/PrimeAlternox/PrimeAlternoxWeapon	Alternox Prime	primary	AlternoxPrime.png	30	13
/Lotus/Weapons/Corpus/LongGuns/CrpArSniper/CrpArSniperRifle	Ambassador	primary	CrpArSniper.png	30	10
/Lotus/Weapons/Corpus/LongGuns/ChainLightningGun/ChainLightningRifle	Amprex	primary	Amprex.png	30	10
/Lotus/Weapons/Corpus/LongGuns/CrpShotgun/CrpShotgun	Arca Plasmor	primary	ArcaPlasmor.png	30	10
/Lotus/Weapons/Grineer/LongGuns/LaserAimRifle/LaserAimRifle	Argonak	primary	Argonak.png	30	7
/Lotus/Weapons/Tenno/LongGuns/TnGlassShotgun/TnGlassShotgunGun	Astilla	primary	Astilla.png	30	10
/Lotus/Weapons/Tenno/LongGuns/PrimeAstilla/AstillaPrimeWeapon	Astilla Prime	primary	AstillaPrime.png	30	14
/Lotus/Weapons/Tenno/LongGuns/TnoPrmryXbow/TnoPrmryXbowWeapon	Attica	primary	Attica.png	30	7
/Lotus/Weapons/Lasria/AK47/TC2024AK47Weapon	Ax-52	primary	AK47Weapon.png	30	12
/Lotus/Weapons/Sentients/SentRifleNewWar/SentRifleNewWarGun	Basmu	primary	SentRifleNewWarGun.png	30	11
/Lotus/Weapons/Corpus/LongGuns/CrpSentExperimentRifle/CrpSentExperimentRifle	Battacor	primary	CrpSentExperimentRifle.png	30	10
/Lotus/Weapons/Tenno/LongGuns/TnSMG/TnSMGWeapon	Baza	primary	Baza.png	30	7
/Lotus/Weapons/Tenno/LongGuns/PrimeBaza/PrimeBazaGun	Baza Prime	primary	BazaPrime.png	30	10
/Lotus/Weapons/Tenno/Shotgun/FullAutoShotgun	Boar	primary	Boar.png	30	2
/Lotus/Weapons/Tenno/Shotgun/PrimeBoar	Boar Prime	primary	BoarPrime.png	30	11
/Lotus/Weapons/Tenno/Rifle/BoltoRifle	Boltor	primary	Boltor.png	30	2
/Lotus/Weapons/Tenno/LongGuns/PrimeBoltor/PrimeBoltor	Boltor Prime	primary	BoltorPrime.png	30	13
/Lotus/Weapons/Tenno/Rifle/Rifle	Braton	primary	Braton.png	30	0
/Lotus/Weapons/Tenno/Rifle/BratonPrime	Braton Prime	primary	BratonPrime.png	30	8
/Lotus/Weapons/Tenno/Rifle/VIPRifle	Braton Vandal	primary	BratonVandal.png	30	4
/Lotus/Weapons/Infested/LongGuns/InfArmCannon/InfArmCannon	Bubonico	primary	InfArmCannon.png	30	13
/Lotus/Weapons/Tenno/Rifle/BurstRifle	Burston	primary	Burston.png	30	0
/Lotus/Weapons/Tenno/LongGuns/PrimeBurston/PrimeBurston	Burston Prime	primary	BurstonPrime.png	30	12
/Lotus/Weapons/Grineer/LongGuns/GrnGorgSniperRifle/GrnGorgSniperRifle	Buzlok	primary	Buzlok.png	30	11
/Lotus/Weapons/Corpus/LongGuns/GrenadeLauncher/CarminePenta	Carmine Penta	primary	PentaCarmine.png	30	6
/Lotus/Weapons/Tenno/LongGuns/TnAlchemistShotgun/TnAlchemistShotgun	Cedo	primary	Cedo.png	30	8
/Lotus/Weapons/Tenno/LongGuns/PrimeCedo/PrimeCedoWeapon	Cedo Prime	primary	CedoPrime.png	30	15
/Lotus/Weapons/Tenno/Bows/AntlerBow/AntlerBow	Cernos	primary	Cernos.png	30	6
/Lotus/Weapons/Tenno/Bows/PrimeCernos/PrimeCernos	Cernos Prime	primary	CernosPrime.png	30	12
/Lotus/Weapons/Tenno/Bows/DaxDuviriAsymetricalBow/DaxDuviriAsymmetricalLongBowPlayerWeapon	Cinta	primary	DaxDuviriAsymmetricalLongBow.png	30	6
/Lotus/Weapons/Infested/InfestedLich/LongGuns/1999InfShotgun/1999InfShotgunWeapon	Coda Bassocyst	primary	1999InfShotgunWeapon.png	30	17
/Lotus/Weapons/Infested/InfestedLich/LongGuns/CodaBubonico/CodaBubonicoCannon	Coda Bubonico	primary	CodaBubonico.png	30	17
/Lotus/Weapons/Infested/InfestedLich/LongGuns/CodaHema	Coda Hema	primary	CodaHema.png	30	17
/Lotus/Weapons/Infested/InfestedLich/LongGuns/CodaSporothrix	Coda Sporothrix	primary	CodaSporothrix.png	30	17
/Lotus/Weapons/Infested/InfestedLich/LongGuns/CodaSynapse	Coda Synapse	primary	CodaSynapse.png	30	17
/Lotus/Weapons/Corpus/LongGuns/CrpSplitLaser/CrpSplitLaser	Convectrix	primary	Convectrix.png	30	7
/Lotus/Weapons/Tenno/LongGuns/TnHeavyShotgun/TnHeavyShotgunGun	Corinth	primary	Corinth.png	30	8
/Lotus/Weapons/Tenno/LongGuns/PrimeCorinth/PrimeCorinth	Corinth Prime	primary	CorinthPrime.png	30	14
/Lotus/Weapons/Tenno/Bows/AsymetricalBow/AsymetricalBow	Daikyu	primary	Daikyu.png	30	10
/Lotus/Weapons/Tenno/Bows/PrimeDaikyu/PrimeDaikyuBow	Daikyu Prime	primary	DaikyuPrime.png	30	15
/Lotus/Weapons/ClanTech/Energy/EnergyRifle	Dera	primary	Dera.png	30	4
/Lotus/Weapons/ClanTech/Energy/DeraVandal	Dera Vandal	primary	DeraVandal.png	30	7
/Lotus/Weapons/Tenno/LongGuns/DexTheThird/DexTheThird	Dex Sybaris	primary	DexSybaris.png	30	7
/Lotus/Weapons/Grineer/LongGuns/GrineerFlakCannon/FlakCannon	Drakgoon	primary	Drakgoon.png	30	5
/Lotus/Weapons/Tenno/Bows/StalkerBow	Dread	primary	Dread.png	30	5
/Lotus/Weapons/Lasria/LasGooAK/LasGooAKPlayerWeapon	Efv-5 Jupiter	primary	LasGooAK.png	30	14
/Lotus/Weapons/Tenno/LongGuns/TnInkRifle/TnInkRifleWeapon	Enkaus	primary	TnInkRifleWeapon.png	30	12
/Lotus/Weapons/Tenno/Bows/TnChoirBow/TnChoirBow	Evensong	primary	TnChoirBow.png	30	10
/Lotus/Weapons/Corpus/LongGuns/CrpShapeBlast/CrpShapeBlastShotgun	Exergis	primary	CrpShapeBlastShotgun.png	30	8
/Lotus/Weapons/Tenno/Zariman/LongGuns/PumpShotgun/ZarimanPumpShotgun	Felarx	primary	ZarimanPumpShotgun.png	30	14
/Lotus/Weapons/Corpus/LongGuns/Spears/Railgun/CorpusRailgun	Ferrox	primary	Ferrox.png	30	14
/Lotus/Weapons/ClanTech/Energy/CrpLaserRifle	Flux Rifle	primary	FluxRifle.png	30	6
/Lotus/Weapons/Tenno/LongGuns/TnWispRifle/TnWispRifle	Fulmin	primary	TnWispRifle.png	30	8
/Lotus/Weapons/Tenno/LongGuns/PrimeFulmin/PrimeFulmin	Fulmin Prime	primary	FulminPrime.png	30	12
/Lotus/Weapons/Corpus/LongGuns/CrpFreezeRay/CrpFreezeRayRifle	Glaxion	primary	Glaxion.png	30	8
/Lotus/Weapons/Corpus/LongGuns/CrpFreezeRay/Vandal/CrpFreezeRayVandalRifle	Glaxion Vandal	primary	CrpFreezeRayVandal.png	30	12
/Lotus/Weapons/Tenno/Rifle/HeavyRifle	Gorgon	primary	Gorgon.png	30	3
/Lotus/Weapons/Grineer/LongGuns/WraithGorgon/WraithGorgon	Gorgon Wraith	primary	GorgonWraith.png	30	7
/Lotus/Weapons/Grineer/LongGuns/GrnOrokinRifle/GrnOrokinRifleWeapon	Gotva Prime	primary	GrnOrokinRifle.png	30	14
/Lotus/Weapons/Grineer/LongGuns/GrineerAssaultRifle/GrnAssaultRifle	Grakata	primary	Grakata.png	30	5
/Lotus/Weapons/Grineer/LongGuns/GrineerLeverActionRifle/GLARifle	Grinlok	primary	Grinlok.png	30	7
/Lotus/Weapons/Grineer/LongGuns/GrnHarpoonGun/GrnHarpoonGun	Harpak	primary	Harpak.png	30	7
/Lotus/Weapons/Tenno/Shotgun/QuadShotgun	Hek	primary	Hek.png	30	4
/Lotus/Weapons/Infested/LongGuns/InfWFAccompanyingPri/InfestedBurstRifle	Hema	primary	Hema.png	30	7
/Lotus/Weapons/Tenno/LongGuns/Gunbrella/ShrineMaidenGunbrellaWeapon	Higasa	primary	GunbrellaWeapon.png	30	2
/Lotus/Weapons/Grineer/LongGuns/BurstRifle/GrnBurstRifle	Hind	primary	Hind.png	30	0
/Lotus/Weapons/ClanTech/Chemical/FlameThrower	Ignis	primary	Ignis.png	30	5
/Lotus/Weapons/ClanTech/Chemical/FlameThrowerWraith	Ignis Wraith	primary	IgnisWraith.png	30	9
/Lotus/Weapons/Grineer/LongGuns/GrnFlameSpear/GrnFlameSpear	Javlok	primary	Javlok.png	30	7
/Lotus/Weapons/Grineer/LongGuns/GrineerM16Homage/GrineerM16Rifle	Karak	primary	Karak.png	30	1
/Lotus/Weapons/Grineer/LongGuns/GrineerM16Homage/KarakWraith	Karak Wraith	primary	KarakWraith.png	30	7
/Lotus/Weapons/Grineer/LongGuns/GrnSpark/GrnSparkRifle	Kohm	primary	Kohm.png	30	5
/Lotus/Weapons/Corpus/LongGuns/CrpSentAmlgSniper/CrpSentAmlgSniper	Komorex	primary	CrpSentAmalgSniper.png	30	8
/Lotus/Weapons/Grineer/Bows/GrnBow/GrnBowWeapon	Kuva Bramma	primary	KuvaGrnBow.png	40	15
/Lotus/Weapons/Grineer/LongGuns/GrnKuvaLichRifle/GrnKuvaLichRifleWeapon	Kuva Chakkhurr	primary	GrnKuvaLichRifleWeapon.png	40	15
/Lotus/Weapons/Grineer/KuvaLich/LongGuns/Drakgoon/KuvaDrakgoon	Kuva Drakgoon	primary	KuvaLichDrakgoonSkin.png	40	13
/Lotus/Weapons/Grineer/KuvaLich/LongGuns/Hek/KuvaHekWeapon	Kuva Hek	primary	KuvaHek.png	40	15
/Lotus/Weapons/Grineer/KuvaLich/LongGuns/Hind/KuvaHind	Kuva Hind	primary	KuvaHind.png	40	15
/Lotus/Weapons/Grineer/KuvaLich/LongGuns/Karak/KuvaKarak	Kuva Karak	primary	KuvaLichKarakSkin.png	40	13
/Lotus/Weapons/Grineer/KuvaLich/LongGuns/Kohm/KuvaKohm	Kuva Kohm	primary	KuvaLichKohmSkin.png	40	13
/Lotus/Weapons/Grineer/KuvaLich/LongGuns/Ogris/KuvaOgris	Kuva Ogris	primary	KuvaLichOgrisSkin.png	40	15
/Lotus/Weapons/Grineer/KuvaLich/LongGuns/Quartakk/KuvaQuartakk	Kuva Quartakk	primary	KuvaLichQuartakkSkin.png	40	13
/Lotus/Weapons/Grineer/KuvaLich/LongGuns/Sobek/KuvaSobek	Kuva Sobek	primary	KuvaSobek.png	40	15
/Lotus/Weapons/Grineer/KuvaLich/LongGuns/Tonkor/KuvaTonkor	Kuva Tonkor	primary	KuvaLichTonkorSkin.png	40	13
/Lotus/Weapons/Grineer/KuvaLich/LongGuns/Zarr/KuvaZarr	Kuva Zarr	primary	KuvaZarr.png	40	15
/Lotus/Weapons/ClanTech/Energy/Railgun	Lanka	primary	Lanka.png	30	10
/Lotus/Weapons/Tenno/Rifle/SemiAutoRifle	Latron	primary	Latron.png	30	0
/Lotus/Weapons/Tenno/Rifle/LatronPrime	Latron Prime	primary	LatronPrime.png	30	10
/Lotus/Weapons/Tenno/LongGuns/WraithLatron/WraithLatron	Latron Wraith	primary	LatronWraith.png	30	7
/Lotus/Weapons/Corpus/Bow/Longbow/CrpBow	Lenz	primary	Lenz.png	30	8
/Lotus/Weapons/Grineer/LongGuns/GrineerSawbladeGun/SawBladeGun	Miter	primary	Miter.png	30	6
/Lotus/Weapons/Tenno/Rifle/StartingRifle	Mk1-Braton	primary	Braton.png	30	0
/Lotus/Weapons/MK1Series/MK1Paris	Mk1-Paris	primary	Paris.png	30	0
/Lotus/Weapons/MK1Series/MK1Strun	Mk1-Strun	primary	MK1-Strun.png	30	0
/Lotus/Weapons/Infested/Bow/InfCernosBow/InfCernos	Mutalist Cernos	primary	MutalistCernos.png	30	7
/Lotus/Weapons/Infested/LongGuns/InfCrpShockSwarm/InfCrpShockSwarmRifle	Mutalist Quanta	primary	MutalistQuanta.png	30	2
/Lotus/Weapons/Tenno/LongGuns/GarudaCrossbow/GarudaCrossbow	Nagantaka	primary	GarudaCrossbow.png	30	9
/Lotus/Weapons/Tenno/LongGuns/PrimeNagantaka/PrimeNagantakaWeapon	Nagantaka Prime	primary	NagantakaPrime.png	30	12
/Lotus/Weapons/Tenno/Bows/Omicrus/OmicrusPlayerWep	Nataruk	primary	OmicrusBow.png	30	0
/Lotus/Weapons/ClanTech/Chemical/RocketLauncher	Ogris	primary	Ogris.png	30	9
/Lotus/Weapons/Corpus/LongGuns/CrpBFG/CrpBFG	Opticor	primary	Opticor.png	30	14
/Lotus/Weapons/Corpus/LongGuns/CrpBFG/Vandal/VandalCrpBFG	Opticor Vandal	primary	OpticorVandal.png	30	14
/Lotus/Weapons/Tenno/LongGuns/Miter/TnoMiter	Panthera	primary	Panthera.png	30	7
/Lotus/Weapons/Tenno/LongGuns/PrimePanthera/PrimePanthera	Panthera Prime	primary	PantheraPrime.png	30	14
/Lotus/Weapons/Infested/LongGuns/QuantaFullyInfested/InfQuantaRifle	Paracyst	primary	Paracyst.png	30	7
/Lotus/Weapons/Tenno/Bows/HuntingBow	Paris	primary	Paris.png	30	0
/Lotus/Weapons/Tenno/Bows/PrimeHuntingBow	Paris Prime	primary	ParisPrime.png	30	8
/Lotus/Weapons/Corpus/LongGuns/GrenadeLauncher/GrenadeLauncher	Penta	primary	Penta.png	30	6
/Lotus/Weapons/Tenno/LongGuns/TnQuadSniper/TnQuadSniper	Perigale	primary	TnQuadSniperRifle.png	30	8
/Lotus/Weapons/Tenno/LongGuns/PrimePerigale/PrimePerigaleSniper	Perigale Prime	primary	PerigalePrime.png	30	14
/Lotus/Weapons/Infested/LongGuns/Tentacluster/InfestedShotgun	Phage	primary	Phage.png	30	11
/Lotus/Weapons/Tenno/LongGuns/RevenantShotgun/RevenantShotgun	Phantasma	primary	Phantasma.png	30	9
/Lotus/Weapons/Tenno/LongGuns/PrimePhantasma/PhantasmaPrimeShotgun	Phantasma Prime	primary	PhantasmaPrime.png	30	14
/Lotus/Weapons/Tenno/Zariman/LongGuns/SemiAutoRifle/ZarimanSemiAutoRifle	Phenmor	primary	ZarimanSemiAutoRifle.png	30	14
/Lotus/Weapons/Grineer/LongGuns/VoidTraderGorgon/VTGorgon	Prisma Gorgon	primary	PrismaGorgon.png	30	11
